621.452576,-114.140549,3.183510
621.433899,-114.112953,2.726225
621.435608,-114.107368,2.676304
621.434814,-114.099030,2.575460
621.436279,-114.102493,2.626132
621.405823,-114.104988,2.417699
621.403870,-114.078003,2.497614
621.434570,-114.111519,2.521343
621.420105,-114.108467,2.469498
621.397217,-114.101830,2.315030
621.404480,-114.101807,2.264481
621.327881,-114.072365,1.443297
621.336182,-114.071312,1.495557
621.303711,-114.056274,1.131793
621.311523,-114.061035,1.187844
621.489807,-114.163971,4.333374
621.474426,-114.156403,4.128484
621.474915,-114.165787,4.074769
621.433533,-114.118484,3.478053
621.436829,-114.119186,3.415143
621.407471,-114.081833,3.455462
621.428650,-114.106850,3.211931
621.430847,-114.108505,3.161480
621.404602,-114.067429,2.715962
621.409058,-114.070938,2.653799
621.410889,-114.065277,2.603902
621.409851,-114.069855,2.551333
621.385620,-114.068764,2.447009
621.375427,-114.071098,2.394300
621.371094,-114.065117,2.292629
621.370300,-114.070091,2.342765
621.311157,-114.041168,1.480308
621.302917,-114.034904,1.421155
621.283264,-114.025734,1.164941
621.282349,-114.024612,1.101012
621.463562,-114.127327,4.310945
621.460266,-114.121620,4.373439
621.446167,-114.121117,4.105575
621.451782,-114.121857,4.157207
621.410095,-114.082878,3.392601
621.403198,-114.069672,3.189693
621.406799,-114.071724,3.240859
621.381409,-114.039711,2.681353
621.383850,-114.033607,2.631614
621.382996,-114.029732,2.581088
621.377930,-114.037048,2.527458
621.354065,-114.035675,2.423333
621.345581,-114.036880,2.371021
621.343018,-114.034126,2.320097
621.277771,-114.001976,1.449311
621.284180,-114.002167,1.501132
621.256470,-113.989471,1.142382
621.253967,-113.986687,1.091473
621.476135,-114.185875,4.964342
621.475159,-114.172981,4.917539
621.447815,-114.141586,4.945157
621.478760,-114.175873,4.864254
621.445740,-114.138519,4.894348
621.447998,-114.142296,4.840593
621.440430,-114.093124,4.339555
621.424316,-114.086052,4.134490
621.424011,-114.095917,4.080145
621.384155,-114.050529,3.420552
621.361023,-114.015312,3.231074
621.381104,-114.039192,3.268879
621.375427,-114.037582,3.183789
621.354980,-114.003242,2.658870
621.363098,-114.016136,2.721939
621.351929,-113.996384,2.557508
621.345459,-114.004677,2.503428
621.257019,-113.965958,1.491031
621.251709,-113.965256,1.426915
621.226990,-113.950302,1.111344
621.231567,-113.956459,1.170567
621.420593,-114.105591,4.922503
621.430359,-114.112564,4.970901
621.415771,-114.104347,4.871047
621.415527,-114.055580,4.317441
621.411316,-114.050415,4.379250
621.394104,-114.052063,4.111125
621.401062,-114.051872,4.163084
621.382813,-114.048370,3.483616
621.356628,-114.019211,3.448141
621.355957,-114.015198,3.397665
621.352722,-114.008469,3.296253
621.329651,-113.970444,2.686979
621.330505,-113.965431,2.636854
621.321594,-113.962448,2.534127
621.330688,-113.960861,2.586573
621.228088,-113.931320,1.455422
621.225708,-113.928490,1.404531
621.203430,-113.921097,1.147692
621.204468,-113.915939,1.097619
621.397095,-114.071594,4.951030
621.392456,-114.070221,4.899625
621.391724,-114.021797,4.345896
621.369751,-114.018631,4.139457
621.369507,-114.028366,4.084722
621.327393,-113.984558,3.425011
621.341187,-113.997177,3.474313
621.323486,-113.973816,3.273127
621.327637,-113.975502,3.324421
621.304321,-113.933212,2.664755
621.305298,-113.928093,2.614671
621.300964,-113.926521,2.563335
621.202209,-113.894463,1.433069
621.209106,-113.894333,1.485005
621.176392,-113.884979,1.125076
621.177368,-113.888756,1.175634
621.403564,-114.080589,4.998442
621.369385,-114.040382,4.978579
621.376404,-114.040176,5.030540
621.367310,-114.037308,4.927775
621.370117,-114.040627,4.873459
621.365051,-113.985451,4.323362
621.362732,-113.979027,4.385136
621.340515,-113.983978,4.116326
621.346436,-113.984505,4.168034
621.302063,-113.951752,3.453120
621.301270,-113.947845,3.402609
621.296265,-113.942299,3.300782
621.294067,-113.939316,3.249943
621.183350,-113.857376,1.462687
621.178589,-113.856071,1.411258
621.150818,-113.852364,1.153121
621.148682,-113.845551,1.090547
621.343689,-114.007835,5.006596
621.349060,-114.008705,5.058181
621.338806,-114.002190,4.904808
621.338806,-114.006645,4.955126
621.342468,-113.950790,4.352126
621.318176,-113.949181,4.145137
621.316895,-113.959534,4.089742
621.274902,-113.915756,3.430463
621.286804,-113.929611,3.478905
621.265686,-113.908539,3.277339
621.294373,-113.934639,3.199702
621.264099,-113.905159,3.226638
621.274658,-113.908211,3.166048
621.155884,-113.821556,1.439966
621.167419,-113.830208,1.489967
621.124207,-113.815964,1.130604
621.129089,-113.817154,1.182074
621.321167,-113.973175,5.035361
621.322998,-113.976402,5.086112
621.312012,-113.970383,4.932567
621.313843,-113.973595,4.983324
621.336487,-113.946663,4.412804
621.313843,-113.920235,4.379442
621.285828,-113.916656,4.121258
621.293518,-113.915970,4.173393
621.250793,-113.882156,3.458853
621.237671,-113.868652,3.204166
621.238220,-113.872742,3.254612
621.128967,-113.785362,1.417383
621.126770,-113.778259,1.480863
621.100586,-113.782036,1.159111
621.107849,-113.781631,1.211143
621.124634,-113.820274,1.032100
621.121582,-113.817986,0.975865
621.087769,-113.777214,1.005142
621.120789,-113.814125,0.925364
621.087524,-113.772934,0.954760
621.091675,-113.779533,0.902117
621.110718,-113.806885,0.815893
621.075928,-113.767334,0.801065
621.086182,-113.778786,0.850529
621.328125,-113.976105,5.150575
621.299805,-113.942207,5.114712
621.305725,-113.942680,5.166433
621.295166,-113.940819,5.063312
621.288452,-113.936417,4.961082
621.292358,-113.938736,4.906408
621.285156,-113.885231,4.356439
621.276672,-113.882523,4.416288
621.304810,-113.917343,4.276684
621.298706,-113.916954,4.224933
621.274414,-113.883476,4.253278
621.280884,-113.883629,4.305115
621.263550,-113.874733,4.211868
621.254883,-113.876404,4.159497
621.262207,-113.892281,4.094221
621.252258,-113.877975,3.521349
621.230286,-113.846138,3.488093
621.213684,-113.834953,3.232587
621.206360,-113.824318,3.175844
621.231018,-113.832123,2.646226
621.229309,-113.828934,2.595498
621.201050,-113.789993,2.625751
621.222290,-113.829414,2.543497
621.196350,-113.788658,2.574334
621.214661,-113.830139,2.491402
621.187744,-113.789948,2.521993
621.207764,-113.821823,2.442320
621.183777,-113.788162,2.470729
621.182251,-113.788071,2.417966
621.103882,-113.752411,1.445542
621.080811,-113.745544,1.188515
621.084167,-113.747749,1.239632
621.088013,-113.769882,1.069068
621.064514,-113.743034,1.033737
621.061096,-113.736420,0.932284
621.057495,-113.734390,0.881112
621.053162,-113.732834,0.829771
621.055847,-113.740707,0.776658
621.275818,-113.908508,5.143133
621.283081,-113.908119,5.195163
621.262878,-113.899323,4.938815
621.262268,-113.904198,4.988986
621.257141,-113.854210,4.383918
621.251343,-113.849174,4.281914
621.255737,-113.850716,4.333261
621.225037,-113.842216,4.136084
621.232666,-113.857910,4.070840
621.205139,-113.808792,3.465914
621.202026,-113.807556,3.526932
621.188843,-113.797379,3.210490
621.189575,-113.801369,3.260972
621.158081,-113.751137,2.448439
621.158813,-113.757965,2.386565
621.101563,-113.745407,1.508806
621.080383,-113.718399,1.474078
621.063416,-113.707451,1.218490
621.060181,-113.718254,1.163888
621.060425,-113.741318,0.982454
621.037415,-113.706985,1.011097
621.041199,-113.697289,1.075599
621.027466,-113.693184,0.956294
621.033447,-113.700745,0.909520
621.030701,-113.698112,0.858559
621.026123,-113.696709,0.807161
621.027771,-113.705345,0.753675
621.253174,-113.872406,5.184200
621.243347,-113.876030,5.119241
621.235779,-113.867722,4.966499
621.240479,-113.869522,4.911527
621.229736,-113.818359,4.361213
621.226074,-113.812386,4.421791
621.227600,-113.815331,4.310392
621.197449,-113.806488,4.113205
621.178650,-113.772293,3.443432
621.177368,-113.770065,3.504585
621.197327,-113.805069,3.363444
621.191650,-113.804436,3.311781
621.170776,-113.768677,3.340931
621.174377,-113.770706,3.392103
621.159180,-113.756172,3.280963
621.163879,-113.762154,3.231972
621.176086,-113.756958,2.653943
621.149658,-113.720428,2.631473
621.155396,-113.727997,2.689151
621.130310,-113.715553,2.425636
621.133179,-113.718063,2.476638
621.084656,-113.722374,1.538263
621.059509,-113.682625,1.503234
621.039429,-113.669342,1.196576
621.041504,-113.672371,1.247400
621.013672,-113.670380,1.014827
621.003296,-113.661301,0.899489
621.002014,-113.663124,0.835545
620.997559,-113.661621,0.784186
621.000549,-113.669441,0.730882
621.238708,-113.874664,5.067835
621.211609,-113.843102,5.095511
621.216370,-113.840889,5.133945
621.210815,-113.839157,5.045012
621.206177,-113.833359,4.943277
621.208923,-113.835976,4.994244
621.206360,-113.784286,4.389772
621.204895,-113.780807,4.339109
621.205139,-113.789047,4.282904
621.181946,-113.787842,4.076282
621.173767,-113.772522,4.141419
621.151123,-113.736557,3.420695
621.152710,-113.732590,3.482196
621.142334,-113.722656,3.369229
621.122925,-113.688606,2.659247
621.125305,-113.691483,2.710120
621.107971,-113.680779,2.454445
621.104614,-113.682884,2.396808
621.056763,-113.686424,1.555658
621.035095,-113.649284,1.531536
621.031799,-113.647034,1.480440
621.022949,-113.630669,1.226759
621.012512,-113.629433,1.169989
620.972107,-113.628960,0.812249
620.979309,-113.631218,0.868175
620.968384,-113.626976,0.761059
620.991821,-113.656555,0.682190
620.967163,-113.623329,0.710455
620.967834,-113.624420,0.654164
621.184082,-113.806244,5.084615
621.182800,-113.803719,5.022157
621.179565,-113.801407,4.971084
621.181824,-113.804726,4.915169
621.177185,-113.737183,4.377135
621.172974,-113.735703,4.325950
621.149231,-113.734825,4.119231
621.112122,-113.681465,3.448200
621.132568,-113.690506,3.503505
621.133789,-113.709587,3.460252
621.124207,-113.698692,3.407475
621.098450,-113.654663,2.698843
621.096436,-113.652176,2.636742
621.081177,-113.644531,2.431875
621.075500,-113.643845,2.380230
621.041138,-113.661240,1.594328
621.010864,-113.615738,1.559909
620.989014,-113.588333,1.621783
621.008057,-113.613136,1.661839
621.015503,-113.623619,1.612398
621.008423,-113.612923,1.509012
620.992065,-113.597115,1.203242
620.996704,-113.598480,1.254652
620.947510,-113.590271,0.856546
620.943176,-113.594093,0.789198
620.940857,-113.587967,0.672128
620.940918,-113.591164,0.738342
621.156738,-113.770424,5.061779
621.154541,-113.768440,4.999252
621.129395,-113.734680,5.038930
621.158875,-113.776611,4.938624
621.120850,-113.700386,3.287941
621.114624,-113.693428,3.244882
621.088379,-113.661240,3.272775
621.095276,-113.661110,3.324707
621.085876,-113.657227,3.210580
621.070068,-113.620033,2.664617
621.091125,-113.651253,2.585178
621.063110,-113.611717,2.621479
621.084595,-113.651146,2.533328
621.065613,-113.614105,2.562925
621.057190,-113.615295,2.510619
621.052124,-113.609779,2.408784
621.051147,-113.616119,2.357092
620.984863,-113.583412,1.587845
620.984558,-113.579140,1.537462
620.965942,-113.564873,1.231153
620.968689,-113.567474,1.282126
620.916565,-113.551338,0.829734
620.911133,-113.550598,0.778150
620.908325,-113.548172,0.727203
620.882446,-113.504883,0.767858
621.175659,-113.770317,5.217229
621.147766,-113.736626,5.182678
621.153931,-113.736977,5.234440
621.164856,-113.771454,5.139305
621.137451,-113.735634,5.116228
621.136536,-113.746910,4.935956
621.127136,-113.732574,4.976548
621.063110,-113.628403,3.300896
621.072144,-113.631126,3.367478
621.058105,-113.627281,3.249399
621.055603,-113.624519,3.198484
621.024536,-113.571022,2.543306
621.029175,-113.579826,2.487775
621.019592,-113.577309,2.384887
621.014709,-113.576118,2.333417
620.958435,-113.546890,1.565379
620.961548,-113.548241,1.623356
620.937073,-113.534447,1.258426
620.936279,-113.538139,1.194062
621.124695,-113.702347,5.211308
621.132019,-113.701889,5.263357
621.119812,-113.701126,5.159845
621.112061,-113.701843,5.107703
621.103821,-113.698425,5.005131
621.106323,-113.701225,5.056034
621.104797,-113.700989,4.948450
621.038513,-113.595123,3.329171
621.042175,-113.596603,3.384690
621.028259,-113.593048,3.226126
621.028687,-113.593521,3.169701
621.003784,-113.547096,2.515861
621.001465,-113.544182,2.464999
620.989258,-113.543419,2.361488
621.012329,-113.575760,2.278873
620.986084,-113.541069,2.310427
620.981934,-113.539398,2.259127
620.935120,-113.512741,1.593958
620.956055,-113.544037,1.514493
620.926880,-113.504639,1.546120
620.927124,-113.509201,1.491427
620.896301,-113.487793,1.231405
620.906555,-113.505089,1.285321
621.100891,-113.668510,5.239776
621.111572,-113.665848,5.292603
621.089844,-113.666969,5.136543
621.084534,-113.666061,5.084974
621.081421,-113.663681,5.033921
621.080505,-113.662483,4.965614
621.014832,-113.561256,3.357655
621.009216,-113.560516,3.306027
621.001587,-113.556702,3.203592
621.002441,-113.561859,3.143267
620.974670,-113.512360,2.492759
620.983582,-113.516937,2.549598
620.959412,-113.504723,2.287897
620.955505,-113.503517,2.229424
620.903259,-113.475426,1.519882
620.901489,-113.472145,1.469145
620.874329,-113.462029,1.266142
620.883423,-113.470840,1.313939
621.076721,-113.630814,5.253767
621.095459,-113.667671,5.188183
621.072021,-113.633629,5.216731
621.068542,-113.631493,5.165590
621.062317,-113.629845,5.124566
621.058594,-113.629234,5.062610
621.055054,-113.627151,5.011455
620.987671,-113.525208,3.335016
620.986755,-113.521919,3.395216
620.976440,-113.519356,3.181412
620.979126,-113.522003,3.232368
620.987183,-113.518280,2.811940
620.995544,-113.532730,2.738791
620.965454,-113.491089,2.776252
620.969116,-113.493111,2.827430
620.986389,-113.518066,2.693539
620.962341,-113.488724,2.725197
620.964661,-113.486794,2.662527
620.953552,-113.476768,2.521851
620.958984,-113.477608,2.573444
620.926575,-113.457123,2.272054
620.936096,-113.470589,2.316470
620.882935,-113.430893,1.509710
620.880554,-113.431976,1.447959
620.857971,-113.433701,1.291686
620.867310,-113.431892,1.344209
621.044373,-113.594200,5.179307
621.037231,-113.592682,5.102173
621.033813,-113.591614,5.040525
621.010010,-113.556793,5.079320
620.965393,-113.490402,3.363832
620.960815,-113.488983,3.312444
620.953491,-113.484993,3.210068
620.953064,-113.487038,3.155649
620.942810,-113.456497,2.804993
620.947266,-113.453880,2.869768
620.939941,-113.453979,2.753987
620.936340,-113.451912,2.702827
620.933350,-113.449448,2.651807
620.930908,-113.442192,2.550586
620.924133,-113.436356,2.608785
620.948669,-113.464531,2.609876
620.910400,-113.433601,2.294168
620.913513,-113.435982,2.345217
620.862000,-113.394691,1.477644
620.856567,-113.393837,1.426057
620.832642,-113.391602,1.310598
620.853210,-113.391617,1.374949
620.848694,-113.430977,1.137720
620.816650,-113.393738,1.114759
620.827209,-113.391159,1.167557
620.846985,-113.440918,1.086991
620.834961,-113.426781,1.034677
620.813904,-113.391121,1.063792
620.816223,-113.394119,1.011120
621.011292,-113.561127,5.011301
620.937744,-113.454681,3.341076
620.937927,-113.459503,3.404743
620.926697,-113.448715,3.187514
620.929993,-113.450966,3.238610
620.908386,-113.415421,2.789236
620.922241,-113.425461,2.836698
620.912964,-113.417801,2.731398
620.904480,-113.415878,2.671309
620.900879,-113.406334,2.577272
620.903198,-113.406540,2.527807
620.923340,-113.438339,2.448163
620.916748,-113.438263,2.396301
620.894348,-113.400650,2.424026
620.901001,-113.403557,2.476968
620.879700,-113.389374,2.377641
620.883057,-113.395973,2.328194
620.833984,-113.359207,1.454809
620.833374,-113.355164,1.404345
620.820984,-113.359802,1.348218
620.796570,-113.357452,1.144097
620.806396,-113.352287,1.203407
620.793152,-113.350838,1.042644
620.804504,-113.388504,0.960936
620.786377,-113.350899,0.990736
620.808533,-113.395073,0.906918
620.786011,-113.346703,0.940324
620.811462,-113.388832,0.857267
620.785461,-113.342598,0.889883
620.789185,-113.349533,0.835654
620.911987,-113.422195,3.369074
